time,android.sensor.accelerometer.mean,android.sensor.accelerometer.min,android.sensor.accelerometer.max,android.sensor.accelerometer.std,android.sensor.gyroscope.mean,android.sensor.gyroscope.min,android.sensor.gyroscope.max,android.sensor.gyroscope.std,sound.mean,sound.min,sound.max,sound.std,target,android.sensor.game_rotation_vector.mean,android.sensor.game_rotation_vector.min,android.sensor.game_rotation_vector.max,android.sensor.game_rotation_vector.std,android.sensor.gyroscope_uncalibrated.mean,android.sensor.gyroscope_uncalibrated.min,android.sensor.gyroscope_uncalibrated.max,android.sensor.gyroscope_uncalibrated.std,android.sensor.linear_acceleration.mean,android.sensor.linear_acceleration.min,android.sensor.linear_acceleration.max,android.sensor.linear_acceleration.std,android.sensor.orientation.mean,android.sensor.orientation.min,android.sensor.orientation.max,android.sensor.orientation.std,android.sensor.rotation_vector.mean,android.sensor.rotation_vector.min,android.sensor.rotation_vector.max,android.sensor.rotation_vector.std,speed.mean,speed.min,speed.max,speed.std
0.334204926,-0.550445519,0.042505047,-0.360936955,-0.224908569,-0.284829269,-0.192869938,-0.253269469,-0.284731079,0.756571397,0.763800637,0.748484246,-0.457981978,Car,0.414718632,0.421381374,0.413349638,0.242289462,-0.382319905,-0.372975531,-0.375851255,-0.355424374,-0.320662426,-0.434622298,-0.160499102,-0.192365552,0.460633246,0.532735942,0.385759487,-0.221280835,0.793131066,0.803456053,0.771494689,-0.181210757,2.427321107,2.430100442,2.424255242,-0.224633279
-0.820181156,2.85876356,1.005849684,0.118092298,0.144312502,0.363093245,0.320273587,0.219866477,0.228774732,0.702755539,0.709973368,0.694743171,-0.459231763,Walking,0.941611127,0.962702012,0.914478605,-0.229928118,0.077908346,0.905559586,-0.209703562,0.302059266,0.873320481,0.684460131,0.509674392,0.460996448,1.041104304,1.134544331,0.893653192,-0.333563188,0.714580018,0.687437631,0.735133293,0.171808138,-0.320145979,-0.319263406,-0.320973201,-0.224633279
-0.891341942,-0.456716046,0.316772112,-0.348979095,-0.438481522,-0.276666542,0.252011819,-0.400070089,2.470328105,0.011176913,0.018248095,0.004125569,-0.459231763,Still,0.136194559,0.16269086,0.116792777,-0.167760351,-0.298240708,-0.415213431,-0.009804096,-0.056878875,-0.502685294,-0.411051998,-0.365213727,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,0.247943482,0.287361625,0.213699141,0.637783755,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.377402933,-0.203384332,-1.368349721,0.778841712,1.324603062,-0.518050497,-0.401801461,-0.49891417,-0.509365101,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Walking,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,3.198937017,4.72430325,1.160200676,-0.420551307,1.441061919,1.442682333,1.356170508,0.12464663,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.796460894,-0.541686242,-0.407660556,-0.10435729,0.031628792,-0.196813645,-0.212830137,-0.053292636,-0.157236558,0.756421969,0.763651177,0.748335025,-0.454368171,Bus,0.380010484,0.394197084,0.371537828,-0.083603724,-0.140997044,0.135882297,-0.217603388,-0.198198269,-0.104655028,0.141145563,-0.201188051,-0.094196245,-0.131985568,-0.086083308,-0.162666097,-0.063743554,0.760270958,0.768519988,0.74849511,-0.095510706,0.232539847,0.233803977,0.231262295,-0.224633279
-0.90715545,-0.286407557,0.447287507,-0.368563115,-0.489185439,-0.43651442,-0.350113471,-0.377752895,-0.425479203,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Bus,-0.320972474,-0.3399033,-0.32736033,-0.147826538,-0.445596624,-0.451353155,-0.358617875,-0.403569164,-0.451137478,-0.513539578,-0.266059862,-0.368109911,-0.502644723,-0.468666388,-0.446316926,-0.191345336,0.750317658,0.704058482,0.824697714,0.226967647,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.875528434,-1.290234434,0.105174801,-0.479914109,-0.407058911,-0.278710876,-0.255477059,-0.301999867,-0.164829857,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Bus,0.943876066,0.984448378,0.907210744,-0.379405458,-0.443306578,-0.391769899,-0.416871603,-0.404316509,-0.291857852,-0.168681887,-0.263446518,-0.406497914,-0.444941303,-0.336328372,-0.515915699,-0.341547145,0.79657136,0.826340912,0.771376854,-0.267575133,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.278857648,-0.045463401,0.420008708,-0.271711635,-0.313633955,-0.324892761,-0.298015357,-0.325749557,-0.339100385,0.757071819,0.764301166,0.748983973,-0.440716299,Car,0.644197722,0.666659329,0.631905138,-0.181735111,-0.360941033,-0.248558129,-0.360057571,-0.377028037,-0.049978355,-0.034892782,-0.066124361,-0.129510093,1.023203779,1.10923535,0.91037304,-0.270650499,0.585464221,0.611665415,0.568576335,-0.283085917,2.003329272,2.005815897,2.000608877,-0.224633279
-0.646232568,-0.316930795,0.210475965,-0.196722033,-0.444370505,-0.445226626,-0.381415441,-0.391641017,-0.427408121,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Bus,0.817917956,0.850146942,0.787581938,-0.346896076,-0.448375752,-0.454413478,-0.361921685,-0.40312406,-0.442669333,-0.495997771,-0.111018017,-0.291922613,0.365541471,0.437136214,0.275289373,-0.333018267,0.715273031,0.729811588,0.700545109,-0.273490386,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.66995283,-0.578809684,0.199329174,-0.364830065,-0.351854294,-0.450625419,-0.359054058,-0.438473808,-0.448226892,0.756325236,0.763554424,0.748238427,-0.457492195,Train,0.681271913,0.718429106,0.651269279,-0.358458955,-0.427384078,-0.385964956,-0.434308109,-0.438574598,-0.245447539,-0.406528734,-0.192658652,-0.163356022,-0.398003896,-0.293412017,-0.469641136,-0.367330917,0.842150572,0.88021352,0.805720796,-0.392170791,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.432750211,-0.461108662,-0.896480721,-0.051564796,0.237049497,-0.226114073,-0.330078854,-0.080915199,-0.09121918,0.639328882,0.646533261,0.631404652,-0.102899295,Bus,0.891511663,0.923412907,0.864770523,-0.308174617,-0.289140224,-0.289260838,-0.263192615,-0.118548483,0.338627123,0.195290902,0.122440774,0.189930488,-0.247193107,-0.169669453,-0.310411198,-0.290011705,0.857439412,0.868122719,0.84665309,-0.149497261,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.843901418,-0.24003969,0.552113944,-0.316998012,-0.450522365,-0.305939303,-0.086321857,-0.36263164,-0.330805695,-0.061139099,-0.054083251,-0.068089952,0.45051865,Still,-0.24528388,-0.207968397,-0.273253536,0.232709568,-0.173514004,-0.024245144,-0.172028114,-0.244074428,-0.362334686,-0.358195226,-0.26523925,-0.235369215,1.542262486,1.641662082,1.358523506,-0.375750573,-0.298968455,-0.260263038,-0.328997984,0.059964305,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.741113616,-0.496448039,-2.096911101,0.172835879,1.635656047,0.491807162,-0.040243392,0.319595474,0.423633145,0.045966549,0.053045108,0.038866861,-0.459231763,Walking,0.265462051,0.285375883,0.252089841,-0.202103285,0.33671155,1.303591246,-0.046081972,-0.355193567,1.450774559,1.949658051,0.542194759,0.001463365,0.142503727,-0.108976396,0.699082901,1.197337483,0.81804955,0.823603539,0.81370736,0.212342834,-0.406939601,-0.406116948,-0.407696104,-0.224633279
2.548096043,0.30838469,0.860535352,-0.329986467,-0.556683402,-0.48325837,-0.386669876,-0.449659232,-0.469880242,0.756483508,0.76371273,0.748396479,-0.416406996,Train,0.949684988,0.991499519,0.910669319,-0.406468656,-0.441479754,-0.361169217,-0.449562659,-0.465865655,-0.459427931,-0.351039953,-0.34738765,-0.394281631,1.184748764,1.28468796,1.021954574,-0.372230084,0.907767716,0.947491403,0.869007148,-0.409492042,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.377402933,-0.32038943,0.390500807,-0.25813113,-0.504820764,-0.414637878,-0.388455681,-0.224091902,-0.383915043,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Train,-0.542585228,-0.529563366,-0.54771479,-0.28666782,-0.410323002,-0.462105014,-0.165134176,-0.356491884,-0.456279437,-0.528227525,-0.11946935,-0.349572496,0.517278535,0.585474062,0.418141028,-0.319641214,0.598935615,0.613132877,0.603425407,-0.190076491,2.963557905,2.949751174,2.970041744,0.209944098
-0.385309687,1.23046208,-1.484061739,1.256226804,1.700110023,3.607298053,1.454808253,3.539507606,3.299582715,0.394293704,0.401446125,0.386709978,0.16796289,Walking,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.326974692,-0.167284189,-0.292804534,1.023708011,0.415470535,0.129998432,0.63540539,0.611733705,0.826359727,0.839943208,0.814006985,0.067279359,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.832330428,-0.584279034,0.082895263,-0.338200253,-0.276717695,-0.233564912,-0.20544458,-0.148623876,-0.20083023,0.756668042,0.763897303,0.748580756,-0.268863728,Car,0.223171994,0.20833546,0.228008093,0.044493754,-0.28431755,-0.174010248,-0.33521904,-0.336395284,-0.405714548,-0.421076604,-0.253540956,-0.258380896,1.474667965,1.549192578,1.311122324,-0.308426715,-0.738742246,-0.717053753,-0.748698087,-0.251937307,2.576965283,2.579847928,2.573777488,-0.224633279
0.255137386,0.308623596,0.991875746,-0.39083975,-0.646031355,-0.504899691,-0.391379647,-0.486231204,-0.499975506,-0.44336009,-0.43638529,-0.449779804,5.037101453,Still,0.96467722,1.006670956,0.925401822,-0.40861906,-0.459003451,-0.361726485,-0.46544529,-0.481581562,-0.586028244,-0.52979651,-0.397990935,-0.49561035,0.276568785,0.381357562,0.165494239,-0.373865008,0.922855889,0.962956009,0.883637449,-0.411831699,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.247230632,-0.253051913,0.344461556,-0.306689501,-0.519826502,-0.234825488,-0.387829052,-0.057588242,0.348083831,-0.217881274,-0.210858663,-0.224614316,0.058924081,Still,-0.707184233,-0.733843209,-0.71969713,-0.168022743,-0.453550405,-0.314082672,-0.467234291,-0.430133769,-0.589696401,-0.531764731,-0.401070436,-0.495147491,0.943196697,1.04078913,0.821700242,-0.335991366,-0.17945484,-0.141786758,-0.209161067,-0.398047598,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.120722569,-0.622831366,0.647672358,-0.506878065,-0.644154462,-0.500279782,-0.383644881,-0.487115686,-0.49845043,0.640978121,0.64818285,0.633051599,-0.394249621,Bus,0.889008387,0.929981312,0.851354517,-0.40011583,-0.455501501,-0.418393665,-0.457884283,-0.459609704,-0.579432794,-0.537156497,-0.390551325,-0.480309889,-0.004598472,0.097167409,-0.093676186,-0.357628524,0.72452383,0.763956224,0.686988251,-0.409512472,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.235081361,-0.407065604,-0.14174362,-0.145760357,-0.050558862,-0.328582634,-0.301909965,-0.310178117,-0.328293755,0.759577509,0.766807386,0.75148618,-0.458050663,Car,0.276043483,0.283276437,0.261527381,-0.158826786,-0.267549774,-0.359349214,-0.264863276,-0.24052993,0.047768986,0.006075039,0.258534037,0.148230295,-0.717948158,-0.705601683,-0.721085012,-0.16891233,-0.008069329,0.018026138,-0.027468523,-0.178743731,1.50451535,1.50665761,1.502201389,-0.224633279
-0.266708377,-0.524602211,0.368058002,-0.420473099,-0.445082772,-0.182132096,-0.310363756,-0.156889707,-0.132721649,0.757222662,0.763263955,0.750320789,-0.44043161,Bus,0.734058554,0.74579861,0.746911644,-0.042581525,-0.20907791,-0.328490752,-0.155601517,-0.150627571,-0.358225276,-0.291110098,-0.290431526,-0.406900495,0.721340199,0.423723048,1.266820521,1.875723729,0.365905071,0.363651035,0.389275841,0.059030666,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.069039527,-0.277464442,0.638159325,-0.383778542,-0.584414639,0.011874045,-0.2676372,-0.085200673,0.590196047,-0.303954579,-0.29695022,-0.310568013,-0.245377159,Still,-1.015056758,-0.989510134,-1.02896305,-0.346799824,-0.42715836,-0.253515688,-0.45444541,-0.481123342,-0.562539098,-0.49408871,-0.389879089,-0.45292412,-0.771498411,-0.697229244,-0.800694227,-0.326347319,0.360604333,0.3967437,0.334564869,-0.335571069,-0.480302887,-0.479530882,-0.480999614,-0.224633279
2.002530018,1.600302172,-0.172930452,0.427694341,0.801434734,2.388941179,0.840404134,1.726824073,1.723085775,0.758593719,0.765823388,0.750503757,-0.446284123,Walking,0.608535989,0.577269618,0.607583227,0.122114183,1.843198643,1.880514686,2.015540425,1.835981185,2.199838371,2.743494589,0.925139284,0.609423756,-0.172628576,-0.257847044,-0.131041029,0.123001146,0.927134877,0.959794363,0.891638384,-0.355163559,-0.141570595,-0.140564739,-0.142543321,-0.224633279
-0.86762168,-0.353979125,0.579244549,-0.406208123,-0.541249949,-0.482614856,-0.401801461,-0.37073527,-0.452890421,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Bus,-0.765101749,-0.73210922,-0.774520494,-0.382363424,-0.481415138,-0.45701267,-0.350796808,-0.436743901,-0.50406139,-0.528406943,-0.331786126,-0.434410825,-1.356556427,-1.456286269,1.346274064,2.425324202,-1.309039838,-1.278262489,-1.312682098,-0.36879156,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.385309687,-0.087326896,0.843070677,-0.438644027,-0.643861953,-0.502236443,-0.391136735,-0.484576075,-0.496882003,0.649207422,0.656413896,0.641269464,1.028286037,Still,0.899606564,0.941137449,0.861094927,-0.407366666,-0.455103146,-0.341022962,-0.457525765,-0.478486874,-0.585822927,-0.537669267,-0.394206643,-0.485643085,-0.127939216,-0.021006731,-0.216738287,-0.375049955,0.92840374,0.968662241,0.888938657,-0.413437947,-0.49074034,-0.48997554,-0.491428562,-0.224633279
1.90764897,-0.268177263,0.702232645,-0.433673328,-0.606353242,-0.50033036,-0.353804646,-0.491657968,-0.473910589,0.083334033,0.090420516,0.076182419,0.663282514,Still,-0.455559656,-0.42110426,-0.476479872,-0.381403704,-0.439608347,-0.317961174,-0.452903435,-0.455930771,-0.49765821,-0.49271298,-0.321375481,-0.366620798,-0.92354397,-0.813386615,-0.966441603,-0.373812555,0.11724871,0.155811945,0.084468355,-0.407852382,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.638325814,-0.023085081,-1.531993395,0.201594857,1.175867762,0.617348441,0.344049047,0.410954185,0.243434644,0.308392399,0.315526605,0.300928042,-0.459231763,Walking,0.290965087,0.272202378,0.315371109,0.731494361,0.658516829,2.237995335,0.071643814,0.499658543,1.335574155,0.680508016,0.652277667,1.177371226,-0.564853096,-0.523203598,-0.588494982,-0.162678768,0.814708188,0.837781027,0.793026219,-0.10466476,-0.406939601,-0.406116948,-0.407696104,-0.224633279
-0.725300108,-0.450474069,0.290157187,-0.283027413,-0.280792355,-0.271191118,-0.24138704,-0.251057677,-0.26984598,0.756588971,0.763818215,0.748501795,-0.454159814,Bus,0.276878348,0.275116373,0.26465287,-0.134055749,-0.295214536,-0.283868817,-0.307049379,-0.278149455,-0.233473683,-0.100691991,-0.235522879,-0.382233059,-0.049475641,-0.047683036,-0.061543696,-0.026974414,0.92081018,0.945788183,0.890065918,-0.3008491,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.424843457,-0.233022615,0.686742439,-0.391343784,-0.526334168,-0.387517966,-0.310744087,-0.366899555,-0.347822499,0.756285634,0.763413629,0.748299902,-0.457630632,Bus,0.741893166,0.783025519,0.704699438,-0.04223937,-0.362282162,-0.385023336,-0.394485729,-0.350784833,0.377861038,-0.243644689,0.310794126,1.46650066,1.354282973,1.444292068,1.194460314,-0.330580368,-0.876111061,-0.875590585,-0.881409637,-0.111564631,-0.316155467,-0.31527014,-0.316985941,-0.224633279
3.544347046,-0.041575154,0.757280741,-0.383993988,-0.581492663,-0.48810615,-0.393484537,-0.461170233,-0.478577088,0.756715261,0.76222275,0.750346934,-0.431986443,Car,-0.927981703,-1.005400907,-0.844952405,0.914294934,-0.437678178,-0.335626325,-0.43632391,-0.443133403,-0.318875485,-0.490072977,-0.209709822,-0.191525283,-0.032833563,-1.286027488,1.163194179,5.24111954,-0.793524484,-0.995639857,-0.652516101,1.516605567,0.457006113,0.458425206,0.455545665,-0.224633279
-0.472283981,-1.84595128,-1.25240267,-0.173542728,0.559451252,0.722010589,0.19643007,0.958350742,0.702292819,0.340006905,0.347147814,0.332498616,0.240760877,Walking,-1.157755705,-1.123968248,-1.177199325,1.572088214,0.557043233,0.773173512,0.223295345,0.259109923,0.420554222,0.647742707,0.145872568,0.002360201,-0.681938085,-0.593463196,-0.725217894,-0.307632945,0.445240776,0.417218342,0.478219895,0.43139801,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.780647386,-0.24015352,0.439998025,-0.29192678,-0.499919705,-0.387603239,-0.092508958,-0.438839849,-0.472151712,0.263696902,0.27082163,0.256294654,0.518970259,Bus,0.325356567,0.364878402,0.29205491,-0.310866414,-0.470355557,-0.352648736,-0.475377619,-0.410090425,-0.193017104,0.018558597,-0.237601486,0.035732442,0.890632555,0.983621352,0.752808737,-0.327711798,0.265502533,0.304943558,0.231122872,-0.18743019,-0.033595507,-0.032515109,-0.034656212,1.739991695
-0.677859584,0.382872496,-0.354124228,0.263534852,0.085706484,-0.518050497,-0.401801461,-0.49891417,-0.509365101,0.352654819,0.303352061,0.401484916,0.433970198,Car,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,1.404752565,1.406825952,1.402519892,-0.224633279
-0.496004243,1.261869967,-2.139841674,0.458877745,1.76137016,0.66710862,0.552338755,0.79710348,0.61431403,0.322590461,0.329727677,0.315106374,-0.459231763,Walking,0.969626804,1.010154051,0.931771235,-0.379713284,0.210960732,0.633424937,0.073148801,-0.102934488,0.829172657,0.538830777,0.450331469,1.174830162,-0.105053897,0.001983203,-0.195315325,-0.257799564,0.817396026,0.815265948,0.839274907,0.14233973,-0.378008394,-0.377165767,-0.37878847,-0.224633279
-0.741113616,-0.086078333,-1.806106587,0.948610124,1.403093462,-0.518050497,-0.401801461,-0.49891417,-0.509365101,0.042287475,0.049365254,0.0351929,1.25170005,Walking,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,2.862155338,4.257077418,1.021415143,1.971509408,1.654820932,1.753698669,1.464694783,0.417014661,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.875528434,0.453217313,-0.733707846,0.140741377,0.231795385,-0.429848099,-0.334188689,-0.420745758,-0.424575241,0.573686178,0.580876638,0.565853166,-0.459231763,Car,-0.466866368,-0.430407623,-0.492765582,-0.299656472,-0.4039912,-0.354968247,-0.34191128,-0.373223653,-0.044185931,0.225035888,-0.176269131,-0.431034077,-0.874710776,-0.782011486,-0.910445672,-0.341735428,0.254253668,0.286305978,0.227268401,-0.280322978,1.373518833,1.375570657,1.371311608,8.164285168
1.156507341,0.24956671,0.962448465,-0.397187375,-0.644164175,-0.503870491,-0.392586829,-0.484085711,-0.496903274,0.749754957,0.756982751,0.741677278,0.230960717,Train,0.956752724,0.998667101,0.917596848,-0.408368456,-0.455366659,-0.335736208,-0.462460708,-0.482839686,-0.587996945,-0.53912606,-0.395965954,-0.482776363,0.304510491,0.409605651,0.191048987,-0.375607686,0.906880872,0.947110295,0.867617133,-0.41321387,-0.49074034,-0.48997554,-0.491428562,-0.224633279
2.18438536,0.234337498,0.774288855,-0.257327306,-0.428647709,-0.333194996,-0.104043149,-0.410802763,-0.469645576,0.757588827,0.764818283,0.749500262,-0.453535522,Car,0.719973306,0.726688289,0.714448439,0.051179309,-0.360591455,-0.147990378,-0.418436989,-0.473261517,-0.340954044,-0.305934446,-0.257339604,-0.328344164,-0.425492457,-1.293644991,1.337080501,5.662584475,-0.896715748,-0.921029808,-0.887413895,0.011327002,2.601905979,2.604805842,2.598697863,-0.224633279
-0.843901418,-0.245298555,0.720318816,-0.443694738,-0.628590285,-0.518050497,-0.401801461,-0.49891417,-0.509365101,-0.47659481,-0.469627058,-0.482968341,1.254530486,Still,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,0.182638096
-0.535538012,-0.5974834,0.226001077,-0.261753029,-0.264795382,-0.323927053,-0.240999001,-0.226247244,-0.323158501,0.755682402,0.762911453,0.747596486,-0.44734701,Bus,-0.198855625,-0.194818857,-0.20195067,-0.109698539,-0.338821674,-0.28637904,-0.367365659,-0.361227707,0.018730714,0.122223722,-0.06883694,-0.234937501,0.017115657,0.08394177,-0.047369786,-0.273485342,0.930671605,0.969808308,0.89153244,-0.407763506,0.182658455,0.183888148,0.181421546,-0.224633279
-0.883435188,1.099895088,-3.255665586,2.751771502,2.079489264,2.440162797,5.215014279,1.167859494,1.137635988,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Walking,0.437885343,0.206747697,0.566962825,1.659694321,1.675169629,1.772061698,1.049688214,1.392485504,2.510244173,3.257614554,1.028256653,0.453690021,0.238404406,0.265737152,0.240347826,-0.151904011,0.815889133,0.818313779,0.835094528,0.241914372,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.429085974,-0.025189974,0.869279571,-0.434036137,-0.648047453,-0.505242453,-0.388694737,-0.488685762,-0.501919069,0.524486883,0.531666911,0.516722239,2.123552454,Still,0.87347557,0.914775425,0.835394468,-0.405345591,-0.449790011,-0.32482462,-0.460316283,-0.48349037,-0.588769629,-0.53459071,-0.398616866,-0.494517974,0.054822844,0.160952247,-0.044315807,-0.375240861,0.848142135,0.888133347,0.809446924,-0.41218927,-0.49074034,-0.48997554,-0.491428562,-0.224633279
