time,android.sensor.accelerometer.mean,android.sensor.accelerometer.min,android.sensor.accelerometer.max,android.sensor.accelerometer.std,android.sensor.gyroscope.mean,android.sensor.gyroscope.min,android.sensor.gyroscope.max,android.sensor.gyroscope.std,sound.mean,sound.min,sound.max,sound.std,target,android.sensor.game_rotation_vector.mean,android.sensor.game_rotation_vector.min,android.sensor.game_rotation_vector.max,android.sensor.game_rotation_vector.std,android.sensor.gyroscope_uncalibrated.mean,android.sensor.gyroscope_uncalibrated.min,android.sensor.gyroscope_uncalibrated.max,android.sensor.gyroscope_uncalibrated.std,android.sensor.linear_acceleration.mean,android.sensor.linear_acceleration.min,android.sensor.linear_acceleration.max,android.sensor.linear_acceleration.std,android.sensor.orientation.mean,android.sensor.orientation.min,android.sensor.orientation.max,android.sensor.orientation.std,android.sensor.rotation_vector.mean,android.sensor.rotation_vector.min,android.sensor.rotation_vector.max,android.sensor.rotation_vector.std,speed.mean,speed.min,speed.max,speed.std
0.745213549,0.26481855,0.823199969,0.021204489,0.006663143,0.012702294,0.006775927,0.005799332,0.008691856,0.994139403,0.994139403,0.994139403,0.000911878,Walking,0.744048468,0.725273744,0.750913739,0.033497409,0.018301726,0.007373203,0.013771151,0.011175908,0.003780683,0.001287497,0.002658751,0.006895055,0.682666033,0.673618646,0.676388037,0.009647347,0.928920484,0.926753756,0.932349127,0.00393929,0,0,0,0
0.122238586,0.256417938,0.814897385,0.020215381,0.000688667,0.001063211,0.000591216,0.000403441,0.000522115,0.937725208,0.937725208,0.937725208,0.061598793,Still,0.969320104,0.969291762,0.969345566,6.75E-05,0.010180791,0.009734772,0.003869942,0.000476591,0.000870904,0.000300079,0.000440304,0.000740348,0.44773604,0.447512232,0.44024356,0.000381964,0.999029882,0.998994868,0.999085097,8.86E-05,0,0,0,0
0.219440353,0.300159111,0.575472337,0.109554376,0.187211929,0.229189739,0.061450324,0.095006932,0.133145256,0.993340574,0.993340574,0.993340574,0.001376252,Walking,0.975927501,0.972362053,0.979492947,0.015540315,0.227661042,0.045425351,0.224066846,0.150257485,0.177322264,0.071059998,0.097805726,0.242540229,0.440587388,0.425891975,0.456824008,0.034798558,0.997797151,0.991408993,0.999971767,0.005785791,0,0,0,0
0.005891016,0.258133138,0.487157276,0.082464334,0.18543846,0.253783866,0.168506744,0.110084626,0.147526339,0.994229831,0.994229831,0.994229831,0,Walking,0.928208133,0.906334675,0.942935591,0.047726469,0.360906518,0.168327881,0.230900799,0.183744016,0.24308169,0.14527386,0.117008388,0.274711225,0.526917456,0.498635693,0.541336043,0.03868877,0.999468442,0.998282689,0.999998356,0.001491067,0,0,0,0
0.020618557,0.238746151,0.742665381,0.031433236,0.028108002,0.060497561,0.102631842,0.0122419,0.00305619,0.850021713,0.850021713,0.850021713,0.123310673,Car,0.910494364,0.839229104,0.973677053,0.158904427,0.080181527,0.055305992,0.036053534,0.022846881,0.031098367,0.031098367,0.010674337,0.062966981,0.5650701,0.223014669,0.888786663,0.518764603,0.782404486,0.782404486,0.782404168,0.201863545,0.168243807,0.168243807,0.168243807,0
0.100147275,0.226944612,0.777962268,0.017531233,0.007550972,0.010487194,0.005879303,0.005575522,0.006279057,0.993770573,0.993770573,0.993770573,0.000141409,Bus,0.734415125,0.724514082,0.741053513,0.024045785,0.016485398,0.014207047,0.006885052,0.002147949,0.009506484,0.00309618,0.006286427,0.011112919,0.728216557,0.719643797,0.726840354,0.014764011,0.903961592,0.900284376,0.907854524,0.00620352,0.155763058,0.155763058,0.155763058,0
0.042709867,0.361574318,0.5419461,0.114663723,0.177666025,0.375226287,0.109833387,0.163548357,0.246190652,0.887820691,0.887820691,0.887820691,0,Walking,0,0,0,0,0,0,0,0,0.170822403,0.170822403,0.058633818,0.199178181,0.586748773,0.521191154,0.727210466,0.098653381,0.970795254,0.950410449,0.980571288,0.031346632,0,0,0,0
0.783505155,0.193476753,0.749237044,0.011356561,0.006955879,0,0,0,0,0.650550124,0.650550124,0.650550124,0.03751037,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.135493373,0.241622121,0.694758459,0.031110382,0.04721236,0.018984965,0.009533422,0.0101477,0.013233105,0.862014725,0.862014725,0.862014725,0.018290819,Car,0.956696596,0.947449289,0.970967116,0.038641346,0.02680592,0.007423974,0.02420393,0.016029343,0.033554235,0.033554235,0.0115173,0.078065453,0.384641745,0.380755086,0.3819761,0.003335793,0.966499579,0.966421635,0.966577129,0.000250732,0.339187688,0.339187688,0.339187688,0.008820616
0.032400589,0.254211738,0.803707799,0.023276796,0.008676767,0.001591946,0.000319225,0.000958503,0.001119935,0.994042644,0.994042644,0.994042644,0,Car,0.84555589,0.839509832,0.858265521,0.022760596,0.010150044,0.009130524,0.00437175,0.001277076,0.006588953,0.00259247,0.003062425,0.006905878,0.109376172,0.102041763,0.114696049,0.017053006,0.372318582,0.339997277,0.423176643,0.075044988,0.26285016,0.26285016,0.26285016,0
0.082474227,0.305400762,0.528431304,0.120972024,0.243748797,0.160771407,0.079689571,0.095253175,0.136116348,0.993542974,0.993309112,0.993776836,0.001112998,Walking,0.907233702,0.864926238,0.936918151,0.068610967,0.236301603,0.106263626,0.142463341,0.092553739,0.193884659,0.143825248,0.097557138,0.13014599,0.276660684,0.26779707,0.29193541,0.022491046,0.819292662,0.77867232,0.845065393,0.044734917,0.019470382,0.019470382,0.019470382,0
0.42562592,0.244801973,0.804872773,0.018321767,0.000840713,0.000647314,0.001133771,0.000126996,0.000261132,0,0,0,0,Still,0.481327001,0.481318097,0.481332665,1.50E-05,0.012352101,0.012289489,0.004533573,0.000421715,0.001331138,0.000236919,0.000878669,0.002318336,0.079501385,0.079499562,0.078151273,8.11E-06,0.276380758,0.276367718,0.276384992,1.45E-05,0.021230799,0.021230799,0.021230799,0
0.095729013,0.189955807,0.722070324,0.019738758,0.025470937,0.016490532,0.005207579,0.006963561,0.016073287,0.865476027,0.865476027,0.865476027,0.005580193,Bus,0.990033486,0.989903956,0.990163014,0.000564568,0.007986879,0.003467635,0.00384478,0.002931642,0.051720167,0.025263216,0.034112513,0.082143196,0.588133731,0.584727653,0.581329285,0.007919366,0.965135531,0.964582611,0.965844626,0.001028627,0,0,0,0
0.244477172,0.256973186,0.613982013,0.045296692,0.062190903,0.014652949,0.009256027,0.008801817,0.013005807,0,0,0,0,Car,0.806016666,0.799533875,0.81109748,0.015290317,0.019031157,0.004938638,0.019316087,0.010867304,0.023420835,0.023420835,0.008039068,0.007557385,0.152793231,0.147511452,0.155885529,0.004773329,0.507207652,0.507207652,0.507207446,0.028112782,0.231486782,0.231486782,0.231486782,0.21755894
0.004418262,0.254764525,0.724676065,0.028791665,0.019318954,0,0,0,0,0.771862321,0.771862321,0.771862321,0,Train,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856752153,0.856752153,0.856752153,0.045999284
0.038291605,0.261625016,0.747584259,0.036304552,0.039134517,0.005196838,0.001961768,0.002126231,0.002782344,0.994098838,0.994098838,0.994098838,0.001485885,Car,0.458578918,0.455223235,0.461059621,0.008370775,0.008723735,0.006531712,0.004392021,0.002066652,0.026818549,0.004882683,0.025393779,0.045957092,0.84782599,0.846602654,0.834655938,0.002049548,0.318305018,0.308542619,0.327084775,0.011514469,0.574376276,0.574376276,0.574376276,0
0.167893962,0.261122389,0.778432133,0.02690959,0.017909477,0.003998562,0.005986088,0.001010835,0.000644478,0.810731028,0.804654721,0.816807334,0.02891838,Car,0.580741534,0.580741534,0.580741533,0.008617105,0.006575158,0.004154895,0.003890824,0.001332664,0.011162106,0.011162106,0.003831329,0.007069801,0.59544831,0.590073054,0.589735558,0.005022229,0.924078145,0.922605814,0.925901917,0.003812677,0.16160978,0.16160978,0.16160978,0.316597845
0.27982327,0.244979292,0.804886258,0.018320887,0.000629829,0.000537424,0.000845063,0.000126996,0.000108184,0,0,0,0,Still,0.481193271,0.481187007,0.481197882,8.69E-06,0.012700344,0.012685689,0.004643943,0.000367261,0.000527074,0.000527074,0.000180915,0.00097867,0.079526198,0.079524563,0.078154279,9.89E-07,0.276427523,0.276412921,0.276440621,3.08E-05,0.021230799,0.021230799,0.021230799,0
0.101620029,0.228289813,0.778058192,0.018330316,0.00782823,0.029465641,0.003639706,0.030854806,0.035602948,0.99395829,0.99395829,0.99395829,0.000215792,Bus,0.769566514,0.756373192,0.797806835,0.05300661,0.023040595,0.010868814,0.012040928,0.011055605,0.008029147,0.004831572,0.005361462,0.010166625,0.702047739,0.598934572,0.757435258,0.113663855,0.714243842,0.709233676,0.725509928,0.013040005,0,0,0,0
0.204712813,0.2404219,0.615814468,0.053451289,0.065872012,0.018350586,0.016581333,0.005343051,0.014281744,0.89690449,0.89690449,0.89690449,0.04694994,Bus,0.723931368,0.723931368,0.723931367,0.122926918,0.13974405,0.142611391,0.050035503,0.003807036,0.014059324,0.014059324,0.004825783,0.038515336,0.895332627,0.895332627,0.879878358,0.00111576,0.712679587,0.712679587,0.712679297,0.034968302,0.125668383,0.125668383,0.125668383,0.030147992
0.075110457,0.199063369,0.635065696,0.024962828,0.048991598,0.020313312,0.010302861,0.010591291,0.014137586,0.960920163,0.960920163,0.960920163,0,Bus,0.679421326,0.649639395,0.697267928,0.055514759,0.013782351,0.010751681,0.006046373,0.002675997,0.026379447,0.016347354,0.010909328,0.017271954,0.865388241,0.845334825,0.881473749,0.045491301,0.697456104,0.691474989,0.707626041,0.011607275,0.155763058,0.155763058,0.155763058,0
0.266568483,0.282994482,0.661936103,0.14935889,0.108847083,0.384957746,0.000377924,0.220861708,0.603549973,0.808470843,0.808470843,0.808470843,0.522519489,Car,0.750122605,0.727304422,0.910490948,0.148961322,0.01243037,0.012603313,0.004479515,0.000109558,0.00055522,0.00055522,0.000190576,0.000600636,0.469821092,0.282749208,0.498544633,0.134332418,0.972815341,0.945649429,0.991874652,0.044226368,4.47E-05,4.47E-05,4.47E-05,0
0.117820324,0.266660783,0.734337682,0.035534332,0.035645646,0.014467003,0.007414611,0.011746086,0.013930932,0.994058257,0.994058257,0.994058257,0.00152813,Train,0.996845161,0.995149558,0.997488937,0.002476571,0.01263228,0.005331014,0.008168941,0.006509668,0.026249712,0.007348619,0.020908571,0.059703474,0.797585047,0.796966992,0.784918474,0.00159726,0.993149494,0.989590445,0.99411417,0.003717297,0,0,0,0
0.402061856,0.27871726,0.833695225,0.023953118,0.000689556,0.001433449,0.000518306,0.001030242,0.000999763,0.938395883,0.938395883,0.938395883,0.073851798,Train,0.990576979,0.990557507,0.990590863,5.35E-05,0.009265176,0.007620541,0.003977878,0.001104522,0.001154809,0.000814895,0.000535214,0.000731032,0.564363988,0.564345537,0.554646614,2.64E-05,0.991366997,0.991353822,0.991385196,2.67E-05,0,0,0,0
0.148748159,0.246021223,0.803516923,0.018402251,0.001228883,0.000340535,0.000329523,0.000133083,0.000144504,0,0,0,0,Still,0.15252897,0.15252897,0.15252897,0.001094099,0.004136908,0.003785917,0.001678436,0.000231716,0.001738044,0.001516191,0.000672723,0.000623113,0.550067272,0.549250114,0.54133816,0.000875517,0.934773229,0.934773229,0.934772849,0.003707517,0,0,0,0
0.016200295,0.271275004,0.389434553,0.194474159,0.286321443,0,0,0,0,0.787667841,0.787667841,0.787667841,0.150307609,Walking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043537099,0.043537099,0.043537099,0
0.038291605,0.247065227,0.800639437,0.019104543,0.001953713,0,0,0,0,0.462835659,0.462835659,0.462835659,0.03024038,Still,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025036819,0.235510791,0.691723137,0.038431475,0.038093182,0,0,0,0,0.730136354,0.730136354,0.730136354,0.015471155,Train,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915107965,0.915107965,0.915107965,0
0.217967599,0.244785989,0.733669863,0.034724542,0.033347285,0.005263237,0.002815448,0.001835532,0.002318412,0.922812968,0.922812968,0.922812968,0.044952843,Car,0.481243482,0.478179736,0.484307226,0.0133536,0.014467967,0.007397259,0.010261432,0.00658686,0.022922433,0.011599295,0.011754598,0.031803112,0.360496732,0.352338531,0.365199838,0.008839231,0.942798146,0.940149614,0.945446294,0.008519883,0.279228334,0.279228334,0.279228334,0.608653047
0.374079529,0.278406266,0.83205479,0.024083913,0.001548438,0.00132145,0.000747949,0.000478106,0.000639725,0.993654632,0.993654632,0.993654632,0.000119153,Train,0.990620424,0.990583115,0.990670202,9.32E-05,0.009029548,0.006742212,0.004053522,0.001489506,0.001238262,0.00060378,0.000675031,0.001112703,0.564551263,0.564520554,0.554829688,4.57E-05,0.991346553,0.9913037,0.991409216,8.69E-05,0,0,0,0
0.022091311,0.241009688,0.73984971,0.027815035,0.028857804,0.005364553,0.005986088,0.00136019,0.001924091,0.865285643,0.865285643,0.865285643,0.04728356,Car,0.872914623,0.872914623,0.872914621,0.008990815,0.007416613,0.002048659,0.004240861,0.002668949,0.010552697,0.010552697,0.003622153,0.007980704,0.305144302,0.302613335,0.303184302,0.002550274,0.867078454,0.864483966,0.869672588,0.008346032,0.318288569,0.318288569,0.318288569,0
0.325478645,0.343887234,0.415541679,0.218784619,0.391175044,0.194257194,0.085147226,0.101707529,0.143191221,0.993783099,0.993783099,0.993783099,0.001376252,Walking,0.937054905,0.91125143,0.952964481,0.044369754,0.289333075,0.074854409,0.241431827,0.18873525,0.186747484,0.146677157,0.077853923,0.112544861,0.460349638,0.44859112,0.471475119,0.022298961,0.983673508,0.980548047,0.986435995,0.005157238,0.024337978,0.024337978,0.024337978,0
0.06921944,0.237281205,0.646826077,0.04040643,0.049722509,0.011850447,0.011329085,0.003627007,0.004582387,0.938368031,0.938368031,0.938368031,0.077119754,Car,0.57566041,0.57055125,0.580769568,0.022268716,0.012736878,0.003929607,0.01630416,0.010619264,0.016920065,0.009890156,0.00699362,0.009464683,0.306472609,0.298708204,0.309426684,0.010148711,0.852513104,0.851455144,0.854520299,0.003956577,0.285212907,0.285212907,0.285212907,0.071539619
0.048600884,0.346493487,0.885230557,0.036913114,0.009884975,0.051616202,0.06682888,0.01243034,0.008100331,0.994161238,0.994161238,0.994161238,0.000713501,Bus,0.969972994,0.924777112,0.999953911,0.102174527,0.069438896,0.046930319,0.039844939,0.034976463,0.031502317,0.031502317,0.010812991,0.095224914,0.472046547,0.131775375,0.798296365,0.791153906,0.43608976,0.394299715,0.4697761,0.06006953,0.199571418,0.199571418,0.199571418,0
0.005891016,0.268578442,0.815965365,0.02415683,0.003687659,0,0,0,0,0.316993431,0.316993431,0.316993431,0.278799699,Still,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.156111929,0.254008391,0.802253301,0.021278836,0.00624025,0.001502934,0.000461892,0.001092822,0.001459703,0.955589853,0.920573504,0.990606201,0.166649946,Car,0.731075414,0.717955766,0.747403931,0.032236516,0.010028475,0.009734772,0.003929892,0.000553065,0.016980953,0.016980953,0.005828616,0.006606484,0.118889733,0.110799579,0.124788097,0.018810165,0.391427844,0.360306325,0.457418069,0.060307087,0.155763058,0.155763058,0.155763058,0
0.010309278,0.268640615,0.322956299,0.317077147,0.469062794,0.262766387,0.041119276,0.137372468,0.206183762,0.994126923,0.994126923,0.994126923,0.000424806,Walking,0.978004281,0.966382186,0.983619078,0.024534806,0.339162724,0.044358354,0.224043798,0.226755667,0.31858162,0.308418984,0.111297366,0.017518326,0.760488136,0.749829334,0.754167194,0.012403983,0.809424735,0.726720198,0.858741292,0.125911174,0,0,0,0
0.050073638,0.221285204,0.776071293,0.018441843,0.008160184,0.006133576,0.001451881,0.00696554,0.008120596,0.994211129,0.994211129,0.994211129,0.000527719,Bus,0.611741988,0.610933783,0.612722619,0.002319174,0.009175438,0.007913285,0.003781535,0.001351798,0.040366656,0.0216074,0.024461683,0.053550725,0.328951688,0.318143221,0.326971974,0.010071184,0.88039791,0.8788071,0.883117965,0.003348991,0.13142508,0.13142508,0.13142508,0
0.079528719,0.242516918,0.729694471,0.030364366,0.028079231,0.043464406,0.07612793,0.008527225,0.024826775,0.970224801,0.970224801,0.970224801,0.017280954,Train,0.69186213,0.677151098,0.70657316,0.064119306,0.04707261,0.043110567,0.018583362,0.006575259,0.021020802,0.021020802,0.007215271,0.00337494,0.818107651,0.818107651,0.803986356,0.000420002,0.319634379,0.319634379,0.319634249,0.005406527,0,0,0,0
0.114874816,0.271118513,0.629163102,0.083056586,0.064977545,0,0,0,0,0.873419173,0.828646983,0.918191363,0.213079985,Bus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230010221
0.057437408,0.249479542,0.796492183,0.02184809,0.004237418,0.00414879,0.000329523,0.00392867,0.005102748,0,0,0,0,Bus,0.832386901,0.830407848,0.834441188,0.00221751,0.007625704,0.001541319,0.00966208,0.005612478,0.004848506,0.000623523,0.004664352,0.004240925,0.793561332,0.782550229,0.786748452,0.006373989,0.751927673,0.7447535,0.761775583,0.007950148,0.11576224,0.112975477,0.120364003,0.042747708
0.005891016,0.250051052,0.779817837,0.027702611,0.006282288,0.013285917,0,0.016893435,0.022171852,0,0,0,0,Bus,0.692497532,0.683901879,0.708661138,0.028171075,0.020747347,0.002215785,0.046034205,0.027017077,0.007208593,0.001009635,0.010866378,0.010988913,0.589395685,0.567221352,0.593349248,0.018696134,0.962768551,0.956245415,0.974406772,0.014342943,0.157951373,0.157951373,0.157951373,0.03583136
0.693667158,0.279527654,0.828020066,0.026296725,0.006366352,0.0013557,0.000665664,0.000696846,0.000808131,0.993751781,0.993751781,0.993751781,0.062472971,Train,0.988692784,0.988494899,0.988960989,0.000573312,0.010088927,0.008473841,0.004413783,0.000970497,0.00255274,0.00151559,0.001195199,0.001523231,0.506909559,0.506830853,0.498391084,0.000219664,0.993965878,0.993872694,0.993996747,6.94E-05,0,0,0,0
0.016200295,0.242577531,0.765121338,0.023977306,0.011863563,0.00419453,0.004550803,0.001023872,0.001592404,0.754647023,0.754647023,0.754647023,0.01083794,Train,0.704986038,0.704207726,0.706276589,0.003468902,0.012106045,0.011058186,0.004789377,0.001729586,0.023737045,0.023737045,0.008147606,0.000428478,0.891232603,0.890665283,0.876467567,0.000987639,0.142876418,0.14258201,0.143170768,0.000947062,0,0,0,0
0.039764359,0.263205681,0.798626037,0.026453049,0.013535496,0.003693218,0.001679394,0.00142165,0.002521416,0.88602306,0.88602306,0.88602306,0.059519105,Train,0.462959819,0.462729053,0.463190584,0.001005813,0.006685933,0.001514644,0.00649651,0.004870505,0.017648557,0.01184522,0.008049729,0.016299736,0.833590986,0.833509199,0.819337117,0.000196344,0.207833286,0.206937416,0.208371464,0.001219741,0.835085804,0.835085804,0.835085804,0
0.304860088,0.2351729,0.794895599,0.016547266,0.000919799,0.001484494,0.000755847,0.000669326,0.001899952,0.571071945,0.571071945,0.571071945,0.030715753,Still,0.999964231,0.999953959,0.999977769,1.95E-05,0.011489049,0.011456055,0.004207951,0.000358567,0.000481695,0.000481695,0.000165339,0.043339697,0.49873328,0.498588782,0.490401504,0.000174219,0.998894213,0.998894213,0.998893807,0.005244899,0,0,0,0
0.212076583,0.25046243,0.652620325,0.056282339,0.053787684,0.080634403,0.117735807,0.018451319,0.02156562,0.862334587,0.862334587,0.862334587,0.04694994,Bus,0.364069131,0.301411998,0.448704867,0.23443548,0.087737264,0.051186252,0.049306664,0.035217527,0.010125869,0.010125869,0.003475647,0.160778743,0.203208465,0.203208465,0.199700899,0.00111576,0.626558001,0.626558001,0.626557746,0.134592798,0.125668383,0.125668383,0.125668383,0.030147992
0,0.355038198,0.377238834,0.145628561,0.248477215,0.482380308,0.668761595,0.114365949,0.161661671,0.7205461,0.7205461,0.7205461,0,Walking,0.711466416,0.628767944,0.823079619,0.229367355,0.592301942,0.604455103,0.212074329,0.190143045,0.114586678,0.114586678,0.039331225,0.064712885,0.223021513,0.188402411,0.263537623,0.052474834,0.759892603,0.759892603,0.759892293,0.144296798,0,0,0,0
0.060382916,0.280034985,0.827566225,0.026272613,0.006023717,0.006280309,0.001508217,0.003693007,0.00514963,0.994017658,0.994017658,0.994017658,0.000204973,Train,0.992195082,0.991976565,0.992335815,0.000380876,0.014110492,0.009075551,0.006670896,0.004170227,0.008699559,0.004178784,0.004537805,0.012697427,0.552417473,0.549023466,0.545805743,0.005269339,0.990687397,0.990400812,0.991356367,0.000655478,0,0,0,0
0.050073638,0.230037768,0.745618198,0.024671133,0.029225972,0.004401381,0.001092905,0.001882797,0.0029738,0.8665047,0.8665047,0.8665047,0.01185654,Train,0.999999045,0.999998189,0.99999981,2.21E-06,0.007656701,0.003999517,0.006368758,0.002935268,0.011938683,0.005410737,0.005285642,0.011234583,0.561900499,0.554719083,0.578650216,0.017536503,0.999965918,0.999961483,0.999969945,1.43E-05,0.540034318,0.540034318,0.540034318,0.037449712
0.083946981,0.232013205,0.793407017,0.015920068,0.000648968,0.000379608,0.000534465,0.000103692,0.00014661,0.846234948,0.846234948,0.846234948,0.095774307,Still,0.672404794,0.672056361,0.672901604,0.001012483,0.012943012,0.013180984,0.004643943,3.68E-05,0.001287942,0.001287942,0.000442079,0.000421464,0.285708181,0.285618612,0.280929227,0.000159735,0.820717055,0.820708237,0.820732964,3.20E-05,0.000141568,0.000141568,0.000141568,0
